,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
412,22013,HOU,DEN,115.9,109.6,0.4681,0.36689999999999995,0.7548,46.7,15.0,5.8,0.6753246753246753,0.4,1626.3269034249527,3,0.3,16.873711924847434,107.6,112.2,0.45940000000000003,0.38089999999999996,0.7158,42.8,16.0,5.8,0.42857142857142855,0.6,1555.082722169791,-2,0.7,16.466176812842825,B
413,22013,HOU,MIN,114.6,111.3,0.454,0.3623,0.7599,47.0,15.0,5.6,0.6666666666666666,0.4,1615.6015231943366,-1,0.6,18.43916079875711,105.8,102.9,0.47940000000000005,0.31070000000000003,0.7767999999999999,43.4,16.3,3.7,0.5,0.6,1442.226845306938,-1,0.4,15.629309905078374,B
414,22013,HOU,NOP,113.8,111.4,0.44930000000000003,0.372,0.7467,49.1,15.9,5.0,0.6582278481012658,0.9,1607.4034559703814,-2,1.0,18.867271804063233,96.5,104.0,0.4481,0.3641,0.7692,40.7,14.3,6.3,0.4050632911392405,0.2,1487.348158676799,-7,0.0,12.114639251260455,A
415,22013,HOU,SAS,114.9,112.9,0.44899999999999995,0.36460000000000004,0.7706,48.5,16.0,5.1,0.6625,0.9,1612.527509905894,1,0.5,21.47685135980866,106.9,96.4,0.48310000000000014,0.40099999999999997,0.7647999999999999,43.4,14.0,5.3,0.775,0.8,1529.5052567790833,2,0.5,11.765712530557241,A
416,22013,HOU,NOP,113.3,112.9,0.44480000000000003,0.34819999999999995,0.7857999999999999,47.8,14.6,4.7,0.6666666666666666,0.3,1618.0781688676548,2,1.0,12.745153197875807,96.3,104.0,0.4473999999999999,0.366,0.7733999999999999,37.9,13.5,6.2,0.4074074074074074,0.6,1482.2241047412863,1,0.0,14.527641710788735,B
417,22014,HOU,MIN,101.85714285714286,90.85714285714286,0.4468571428571429,0.40342857142857147,0.726857142857143,43.714285714285715,19.285714285714285,4.857142857142857,0.8571428571428571,1.0,1636.9650959891362,-1,0.5,15.861501121817135,99.33333333333333,101.16666666666667,0.4383333333333334,0.35283333333333333,0.7566666666666668,45.0,14.666666666666666,4.0,0.3333333333333333,0.5,1450.4249125308932,-2,0.5,13.714904948634492,A
418,22014,HOU,PHI,103.25,92.125,0.451375,0.41100000000000003,0.7281250000000001,43.25,18.5,5.125,0.875,0.6666666666666666,1642.1224498826532,1,0.5,17.31398844858412,90.375,108.25,0.41274999999999995,0.3225,0.631625,38.625,19.125,6.0,0.0,0.0,1515.0504329608136,-8,0.5,11.361451863593837,A
419,22014,HOU,OKC,101.55555555555556,91.55555555555556,0.4425555555555556,0.38822222222222225,0.7163333333333335,43.666666666666664,18.77777777777778,5.777777777777778,0.8888888888888888,1.0,1644.5062957873085,2,0.4,17.56455018451209,92.0,96.5,0.43610000000000004,0.3208,0.6414000000000001,42.9,16.7,4.1,0.3,0.5,1594.5831486746076,-1,0.6,12.008491660271483,A
420,22014,HOU,MEM,98.3,88.9,0.4271,0.36940000000000006,0.6980000000000002,44.7,18.6,5.8,0.9,1.0,1649.7198931975142,3,0.5,16.606407951015356,96.4,91.3,0.44160000000000005,0.3735,0.7910999999999999,40.6,12.6,3.0,0.9,1.0,1499.312880337089,3,0.5,15.71172962971348,B
421,22014,HOU,LAL,96.8,91.8,0.4282,0.35150000000000003,0.711,43.5,19.3,5.9,0.8181818181818182,0.75,1618.1654985002385,-1,0.7,13.469551798692867,104.0,112.2,0.4513,0.3031,0.7462000000000001,41.6,12.7,3.8,0.18181818181818182,0.2,1510.7589877328069,1,0.3,17.161962347290956,B
422,22014,HOU,DAL,95.6,92.3,0.4168,0.3391,0.7135,43.8,19.2,5.9,0.75,0.6,1607.1709050820193,-2,0.3,12.82782364125749,111.8,98.1,0.48929999999999996,0.37839999999999996,0.8121,41.0,11.1,5.7,0.7692307692307693,0.6666666666666666,1581.0224048971716,6,0.7,20.76192356954562,A
423,22014,HOU,NYK,94.7,92.5,0.41129999999999994,0.3364,0.7305000000000001,43.6,19.1,5.1,0.7692307692307693,0.6666666666666666,1612.2356092865205,1,0.9,10.055641007588907,98.2,100.9,0.4742,0.4241,0.7905,38.5,14.3,3.7,0.2857142857142857,0.16666666666666666,1417.7679915993074,1,0.1,12.456010300042788,A
424,22014,HOU,SAC,93.4,91.8,0.41069999999999995,0.3282,0.7189000000000001,42.7,18.6,4.9,0.7857142857142857,0.7142857142857143,1615.2332493275128,2,0.7,11.060418171076511,105.5,101.4,0.4718,0.3546,0.7983,44.6,14.4,3.3,0.6428571428571429,0.625,1437.3125889921027,3,0.3,14.590440348777735,A
425,22014,HOU,LAC,92.8,91.6,0.4039,0.31660000000000005,0.6811,43.0,17.2,4.9,0.8,0.75,1620.9011482557137,3,0.1,11.660480254251985,103.6,100.4,0.4871,0.39669999999999994,0.7406,38.6,12.7,4.6,0.6428571428571429,0.7142857142857143,1572.6239892463052,2,0.9,19.91340816505789,B
426,22014,HOU,MIL,91.5,93.7,0.39570000000000005,0.30660000000000004,0.6938000000000001,42.6,16.6,4.9,0.75,0.8571428571428571,1603.561685113655,-1,0.6,11.444933841001287,98.7,98.9,0.45289999999999997,0.3169,0.7735,42.7,16.5,3.8,0.5882352941176471,0.7142857142857143,1475.3068496682326,3,0.4,16.12805190433474,A
427,22014,HOU,MEM,94.5,94.2,0.4114,0.3223,0.7003,42.4,15.6,5.4,0.7647058823529411,0.6666666666666666,1611.1059660198969,1,0.4,11.79257482148451,105.6,95.7,0.48650000000000004,0.37629999999999997,0.7823,43.7,12.4,4.0,0.8823529411764706,0.7777777777777778,1530.8672750343646,5,0.6,17.712360690759073,A
428,22014,HOU,MIN,93.7,93.7,0.4072,0.31160000000000004,0.6916,43.6,16.3,5.5,0.7777777777777778,0.875,1618.1770434198174,2,0.6,12.572450087975717,99.3,114.4,0.43889999999999996,0.3122,0.7351,37.8,16.3,3.6,0.23529411764705882,0.25,1445.2675586373762,-3,0.4,13.046563748404827,A
429,22014,HOU,PHX,96.3,96.2,0.4187,0.3285,0.7133,43.1,16.5,4.7,0.7894736842105263,0.7,1620.4679719801609,3,0.5,15.40514905372299,107.5,101.5,0.47939999999999994,0.40429999999999994,0.8132000000000001,42.3,15.8,3.7,0.6,0.6,1527.4682616517316,2,0.5,17.58188202077885,A
430,22014,HOU,GSW,99.4,99.2,0.4306,0.3492,0.7342,43.4,17.2,4.8,0.8,0.8888888888888888,1625.3054494975297,4,0.7,15.714234618365992,105.1,93.1,0.46819999999999995,0.35429999999999995,0.7359000000000001,47.5,13.0,6.9,0.9,0.875,1456.9658122748249,13,0.3,18.56799997913739,B
431,22014,HOU,SAC,99.4,97.8,0.4281,0.35140000000000005,0.7199000000000001,44.3,16.6,4.6,0.7619047619047619,0.8,1605.8089843501518,-1,0.7,15.209346155553826,99.3,101.4,0.47170000000000006,0.3278,0.7635000000000001,43.5,16.3,3.4,0.5,0.6,1431.6446900639019,-1,0.3,15.14588535942573,A
432,22014,HOU,DEN,101.5,98.9,0.4276,0.34600000000000003,0.717,44.7,16.3,4.3,0.7727272727272727,0.7,1608.789136594294,1,0.2,17.151192753009123,103.7,103.5,0.4364,0.3246,0.7344999999999999,47.4,14.9,4.1,0.45454545454545453,0.4,1565.808102400407,1,0.8,15.528424966846163,A
433,22014,HOU,DEN,102.8,99.3,0.43529999999999996,0.34280000000000005,0.6888,45.2,16.0,5.0,0.782608695652174,0.8,1618.6539421397438,2,0.3,19.00528105771545,100.9,103.9,0.4265,0.32260000000000005,0.7366999999999999,46.8,15.6,4.3,0.4166666666666667,0.5,1555.9432968549572,-2,0.7,14.839653743891635,A
434,22014,HOU,NOP,105.2,101.8,0.4344,0.3325,0.6975,46.9,15.9,5.1,0.7916666666666666,0.7,1623.6008471576852,3,0.75,17.663411834401636,105.2,106.4,0.47939999999999994,0.352,0.7339,43.6,13.1,5.4,0.5,0.3,1493.0585912543015,1,0.25,17.288091187171595,B
435,22014,HOU,ATL,104.0,102.8,0.4281,0.32220000000000004,0.7358,47.1,16.6,5.0,0.76,0.7,1608.8300598930966,-1,0.6,16.97598083192939,102.4,90.2,0.4715999999999999,0.3962,0.7737999999999999,41.2,13.4,4.4,0.72,0.6,1465.7711326169974,2,0.4,18.122252632744534,B
436,22014,HOU,POR,105.2,103.0,0.4286,0.3301,0.7403000000000001,47.4,16.7,4.8,0.7307692307692307,0.6,1595.6253895007967,-2,0.7,15.364110952500274,102.7,95.6,0.4523,0.348,0.7712999999999999,46.1,13.0,4.7,0.7857142857142857,0.8,1476.03617928573,5,0.3,15.64590310793051,A
437,22014,HOU,MEM,104.5,102.2,0.4250999999999999,0.32669999999999993,0.7278,47.2,17.2,4.6,0.7407407407407407,0.8,1603.8431863145915,1,0.4,17.284604743872528,105.2,104.0,0.46720000000000006,0.3665,0.8184999999999999,42.8,10.8,4.7,0.75,0.7,1523.796197634444,-3,0.6,15.732246032093855,A
438,22014,HOU,SAS,105.7,103.7,0.42610000000000003,0.3322,0.7378,47.4,16.6,4.5,0.75,0.8,1609.4651901272518,2,0.6,18.35011194245845,106.2,108.0,0.4807,0.4004999999999999,0.7278,44.5,15.7,5.2,0.5806451612903226,0.6,1515.242409835704,-2,0.4,17.063021934139634,B
439,22014,HOU,WAS,104.9,103.5,0.42679999999999996,0.3311,0.712,47.4,16.8,4.3,0.7241379310344828,0.7,1600.8144539197997,-1,0.8,17.950178611350765,102.1,98.1,0.48460000000000003,0.4121,0.6759000000000001,42.6,13.2,5.0,0.7241379310344828,0.7,1450.288755330085,2,0.2,17.99695729357364,B
440,22014,HOU,CHA,105.2,104.4,0.4326,0.3214,0.6987,45.5,16.4,3.7,0.7,0.6,1594.3441575964896,-2,0.8,16.124028528907733,97.5,98.6,0.4287000000000001,0.3543000000000001,0.711,42.8,11.3,4.8,0.3125,0.3,1430.2025776308426,-3,0.2,12.486766005513678,A
441,22014,HOU,NOP,106.1,102.2,0.43470000000000003,0.3352,0.6963,45.2,16.4,4.2,0.7096774193548387,0.7,1602.1667876603042,1,0.6,15.489560877661818,101.3,103.6,0.45359999999999995,0.31930000000000003,0.8212999999999999,43.6,13.9,5.6,0.5,0.7,1507.82937851889,-1,0.4,16.98077955220655,B
442,22014,HOU,MIA,103.1,102.4,0.4345,0.3218,0.6889,44.8,16.9,4.2,0.6875,0.6,1573.7082619261714,-1,0.2,13.794973462621442,93.9,97.1,0.4621999999999999,0.3306,0.7571,37.1,14.8,3.7,0.42424242424242425,0.5,1556.9211323703794,-3,0.8,14.953044126052507,A
443,22014,HOU,CHI,103.8,100.7,0.4396,0.3343,0.7015,44.4,17.0,3.6,0.696969696969697,0.6,1597.1778861290893,1,0.4,14.808174528077572,104.3,98.9,0.4356999999999999,0.38699999999999996,0.7868999999999999,47.7,12.9,8.9,0.7058823529411765,0.8,1518.9819174535253,2,0.6,17.829981459559246,B
444,22014,HOU,CLE,102.8,101.0,0.4445,0.3377,0.6843999999999999,43.0,17.0,3.9,0.6764705882352942,0.5,1584.4962347789367,-1,0.8,14.744589035297704,95.3,98.4,0.4319,0.33009999999999995,0.7360000000000001,40.9,14.0,4.0,0.5428571428571428,0.6,1466.7360306781168,-2,0.2,11.859175897834934,A
445,22014,HOU,NYK,104.3,100.4,0.4514,0.3489999999999999,0.6686,43.7,17.6,3.8,0.6857142857142857,0.6,1591.6581459133251,1,1.0,16.61877894484718,91.2,105.2,0.4154,0.31589999999999996,0.7393000000000001,40.6,13.9,3.7,0.13157894736842105,0.0,1414.770351558315,-13,0.0,11.585529879867767,A
446,22014,HOU,UTA,106.6,99.6,0.46509999999999996,0.3585,0.6596,43.0,17.9,3.9,0.6944444444444444,0.6,1600.316389716713,2,0.6,17.884297924801842,95.3,92.9,0.43629999999999997,0.3388,0.7405000000000002,46.5,13.6,7.0,0.35135135135135137,0.5,1474.4539452189001,-1,0.4,13.59259813404756,A
447,22014,HOU,BKN,105.3,98.3,0.4609,0.36060000000000003,0.6703,42.1,18.1,3.9,0.7027027027027027,0.6,1608.3012820681006,3,0.75,16.081935390870832,93.1,95.7,0.43760000000000004,0.2877,0.7603,43.7,14.9,4.4,0.43243243243243246,0.4,1427.0934940505958,-5,0.25,12.658525905959994,A
448,22014,HOU,ORL,104.9,97.1,0.4635000000000001,0.35940000000000005,0.6702999999999999,40.9,18.1,3.4,0.7105263157894737,0.6,1614.1549082788877,4,0.5,16.464742527373033,95.4,101.1,0.45170000000000005,0.3504999999999999,0.7215,39.4,13.0,3.1,0.34146341463414637,0.2,1521.9348813975143,1,0.5,13.969078838066187,B
449,22014,HOU,OKC,105.6,98.1,0.4647,0.35760000000000003,0.6992,40.5,17.7,3.9,0.6923076923076923,0.7,1602.7162436214114,-1,0.5,17.888725825168176,104.8,106.0,0.43790000000000007,0.33659999999999995,0.7529999999999999,49.6,14.4,5.9,0.4864864864864865,0.6,1589.369551264402,1,0.5,19.699019809847336,A
450,22014,HOU,GSW,106.5,97.8,0.4659,0.371,0.712,40.8,17.1,4.1,0.7,0.7,1613.1929530568873,1,0.6,18.17326981281762,112.9,99.6,0.48769999999999997,0.41059999999999997,0.7706999999999999,42.1,12.8,5.6,0.8378378378378378,0.6,1476.4622774222028,-1,0.4,20.635040569579246,B
451,22014,HOU,IND,106.9,102.6,0.4647,0.3619,0.7212000000000001,40.6,17.4,3.6,0.6829268292682927,0.6,1583.6066095582837,-1,0.3,18.126506504295822,96.1,97.6,0.41689999999999994,0.3330000000000001,0.8,46.1,15.0,4.7,0.35714285714285715,0.4,1559.0715443341405,-4,0.7,13.518959852705782,A
452,22014,HOU,GSW,109.6,101.3,0.47630000000000006,0.3799,0.7303000000000001,40.7,17.5,3.5,0.6904761904761905,0.6,1594.2142589361843,1,0.5,19.120424361909993,118.6,98.4,0.5078,0.4389,0.7797000000000001,43.6,12.3,6.3,0.8461538461538461,1.0,1506.0486209208063,2,0.5,20.968849447498286,B
453,22014,HOU,PHX,109.4,106.0,0.4694,0.3786,0.7428000000000001,40.5,17.9,3.7,0.6744186046511628,0.5,1577.7564513367104,-1,0.5,18.960977715462104,110.7,104.6,0.49300000000000005,0.3178000000000001,0.7605999999999999,44.1,16.5,5.6,0.5909090909090909,0.7,1522.6307841343628,4,0.5,16.911880203753878,A
454,22014,HOU,LAL,110.2,105.7,0.47569999999999996,0.3836,0.7578000000000001,40.5,17.9,3.5,0.6818181818181818,0.5,1581.656064882227,1,0.6,18.23623646183052,90.5,99.3,0.42189999999999994,0.32789999999999997,0.7289,45.0,14.5,3.2,0.2727272727272727,0.4,1521.753581151026,-7,0.4,12.878705244189899,A
455,22014,HOU,DAL,109.6,105.1,0.4706,0.3778,0.7715000000000002,40.1,17.6,3.6,0.6888888888888889,0.6,1590.864406628026,2,0.4,18.784133419081602,100.2,102.5,0.4516,0.32700000000000007,0.7577999999999999,40.5,12.0,4.0,0.6521739130434783,0.6,1575.9577006926704,-3,0.6,17.84632551014874,A
456,22014,HOU,BOS,107.5,104.9,0.45829999999999993,0.3734,0.7894000000000001,40.4,17.3,3.8,0.6956521739130435,0.5,1597.5206509125903,3,0.7,18.450665964583145,98.9,103.7,0.4494999999999999,0.36049999999999993,0.7624000000000001,42.7,14.6,3.7,0.36363636363636365,0.4,1466.590459284799,-1,0.3,13.888876760673652,A
457,22014,HOU,DET,107.1,105.4,0.45709999999999995,0.3619,0.7787,42.1,17.0,3.9,0.7021276595744681,0.6,1602.0006069857654,4,0.9,18.01528854142325,98.3,101.9,0.4121,0.32449999999999996,0.7784,45.7,15.6,4.8,0.3617021276595745,0.5,1423.2007066497508,-4,0.1,14.246297311102985,B
458,22014,HOU,CHI,105.9,106.9,0.45420000000000005,0.35629999999999995,0.7668999999999999,41.8,17.0,4.0,0.6875,0.7,1580.9319475344148,-1,0.4,17.592493355396474,102.5,103.1,0.438,0.3756,0.8004,44.7,13.3,6.3,0.6122448979591837,0.6,1531.663568803678,-2,0.6,14.656219904074083,A
459,22014,HOU,MIL,104.7,103.9,0.4449000000000001,0.35129999999999995,0.7537999999999999,42.7,15.5,4.2,0.6938775510204082,0.8,1590.0334858979586,1,0.7,17.520830227340994,99.3,92.9,0.47050000000000003,0.45099999999999996,0.7525,41.5,15.9,5.5,0.5510204081632653,0.8,1467.7625687619907,5,0.3,17.859467278250282,A
460,22014,HOU,POR,105.2,104.9,0.4478,0.35379999999999995,0.7491,42.8,15.9,4.4,0.7,0.8,1594.6958686312066,2,0.7,17.87973107441283,99.6,99.7,0.4210000000000001,0.3307,0.7916,45.7,14.3,4.2,0.6666666666666666,0.2,1467.8183824719351,-1,0.3,15.750486057225856,B
461,22014,HOU,PHX,104.4,102.7,0.4436,0.36049999999999993,0.7432000000000001,42.9,15.2,4.3,0.6862745098039216,0.6,1578.1540168841445,-1,0.6,17.562872367318917,99.2,103.1,0.43499999999999994,0.33430000000000004,0.7364999999999998,43.5,13.6,4.4,0.5471698113207547,0.7,1518.7311705888462,-1,0.4,15.71951454103266,A
462,22014,HOU,LAC,106.1,104.7,0.4427,0.36229999999999996,0.7401,43.7,14.6,4.4,0.6923076923076923,0.7,1585.8721803496264,1,0.1,17.82501481227307,104.8,103.9,0.4603,0.3307,0.7171000000000001,43.3,10.5,4.1,0.6415094339622641,0.7,1589.963452388364,1,0.9,16.99078188608233,B
463,22014,HOU,DAL,104.3,103.1,0.43929999999999997,0.3417,0.7379999999999999,43.2,14.3,4.7,0.6792452830188679,0.6,1572.6106571862736,-1,0.5,15.837489363476301,99.5,96.6,0.4272,0.37540000000000007,0.7271999999999998,44.3,13.7,4.9,0.6428571428571429,0.6,1569.301456408106,-1,0.5,16.480431573702578,B
464,22014,HOU,TOR,103.0,103.1,0.42829999999999996,0.33710000000000007,0.7244999999999999,43.8,14.8,5.0,0.6666666666666666,0.8,1561.4649090295018,-2,0.5,15.176607962412625,104.8,98.4,0.4574000000000001,0.3697,0.7942,42.3,13.7,5.0,0.6851851851851852,0.6,1513.0447836531878,4,0.5,16.022653451134385,A
465,22014,HOU,MIN,102.9,102.0,0.4298,0.32830000000000004,0.7192999999999999,44.4,15.9,5.5,0.6727272727272727,0.8,1575.9879117863218,1,0.7,16.4610823592109,99.9,101.8,0.45309999999999995,0.3618,0.8090999999999999,43.1,15.2,3.3,0.2222222222222222,0.3,1442.9766300770327,1,0.3,12.980118293177219,A
466,22014,HOU,LAC,104.3,102.8,0.43039999999999995,0.31989999999999996,0.7001999999999999,46.1,15.9,5.6,0.6785714285714286,0.8,1582.305970261977,2,0.1,16.123943480826384,107.1,104.3,0.4683,0.32439999999999997,0.6776,44.9,12.0,4.6,0.6491228070175439,0.5,1603.2249755517169,-1,0.9,16.997986026763186,A
467,22014,HOU,BKN,106.0,104.6,0.42960000000000004,0.3318,0.6952,45.7,15.2,6.1,0.6842105263157895,0.8,1589.893532437601,3,0.8,16.756296200749517,100.5,100.9,0.4606,0.32330000000000003,0.7274999999999999,44.3,13.0,4.9,0.41818181818181815,0.3,1421.2398678398088,-1,0.2,14.477471176068503,A
468,22014,HOU,CLE,106.1,103.0,0.4312,0.3255,0.7202,45.9,15.2,6.3,0.6896551724137931,0.8,1592.9551961071263,4,0.8,16.622827586239442,106.1,96.5,0.47140000000000004,0.3581,0.7375999999999999,45.6,15.1,4.1,0.6166666666666667,0.7,1459.5741195437283,-1,0.2,16.17915928983839,A
469,22014,HOU,ATL,106.5,104.3,0.43579999999999997,0.33260000000000006,0.7251000000000001,44.8,16.9,6.0,0.6949152542372882,0.5,1595.7228377375093,5,0.6,13.787326845685126,99.1,95.7,0.4382,0.38469999999999993,0.7907,41.6,15.7,4.9,0.7966101694915254,0.9,1478.9758030092974,4,0.4,16.985012771605803,B
470,22014,HOU,MEM,104.4,103.6,0.4285,0.31980000000000003,0.7005,44.7,16.4,6.1,0.6833333333333333,0.9,1582.4641938545885,-1,0.5,15.569507672599979,90.7,93.7,0.43879999999999997,0.26839999999999997,0.7537,41.7,13.9,4.8,0.711864406779661,0.7,1518.1741938217838,-1,0.5,13.62743146571923,B
471,22014,HOU,DET,104.6,102.9,0.43949999999999995,0.32200000000000006,0.7329,44.7,16.6,6.5,0.6721311475409836,0.8,1576.4383812827846,-2,0.8,16.276625551754098,98.6,97.2,0.43340000000000006,0.2945,0.708,45.5,14.3,4.1,0.38333333333333336,0.3,1444.2693661011015,-4,0.2,16.70180287366253,A
472,22014,HOU,DEN,102.2,100.4,0.43079999999999996,0.30290000000000006,0.7473,45.5,17.1,6.8,0.6774193548387096,0.4,1582.4161162060598,1,0.4,15.220369812810214,95.0,102.7,0.4143,0.3019,0.6873,42.3,13.4,4.5,0.3548387096774194,0.1,1550.9963918370158,-1,0.6,14.680499909454397,A
473,22014,HOU,POR,104.1,99.4,0.43820000000000003,0.3186,0.7404999999999999,46.2,17.6,6.4,0.6825396825396826,0.5,1593.8309180001095,2,0.6,15.644116530499101,102.0,96.9,0.4429,0.3608,0.8549,45.8,13.1,4.2,0.6721311475409836,0.8,1484.3602342189972,-1,0.4,15.780689136608979,B
474,22014,HOU,UTA,104.1,98.8,0.43859999999999993,0.3217,0.7355,45.5,16.6,6.0,0.671875,0.5,1583.7652518807029,-1,0.7,16.17732155352594,91.3,83.4,0.4462,0.3598,0.7196,47.1,17.1,6.4,0.42857142857142855,0.6,1466.4690528675126,3,0.3,14.126094951334343,B
475,22014,HOU,LAC,103.4,102.1,0.4399,0.3229,0.7312,44.0,15.0,5.3,0.6615384615384615,0.4,1561.4893903098873,-2,0.2,16.10799662706631,99.4,98.7,0.45309999999999995,0.35509999999999997,0.5896000000000001,43.6,13.5,5.2,0.6363636363636364,0.7,1595.637413376093,-1,0.8,20.283658121607857,A
476,22014,HOU,ORL,102.1,101.7,0.4356000000000001,0.3146,0.7442,42.7,14.7,4.8,0.6666666666666666,0.8,1566.94363700041,1,0.4,15.64931107757657,95.6,103.6,0.4383,0.3694,0.6992,44.1,15.4,4.5,0.3088235294117647,0.0,1533.3735460549906,-4,0.6,14.164128803388577,A
477,22014,HOU,DEN,101.8,100.6,0.4447,0.3167,0.7409,42.8,15.3,4.5,0.6716417910447762,0.8,1577.7266074165311,2,0.5,15.10187481013984,104.3,99.9,0.4497,0.3669,0.7297,45.3,13.9,4.7,0.38235294117647056,0.3,1539.5815900429661,-1,0.5,18.3409813340129,A
478,22014,HOU,PHX,103.4,101.6,0.4429,0.3286,0.7327,43.6,15.5,4.4,0.6764705882352942,0.8,1586.695631197661,3,0.7,15.705840173642915,91.3,95.7,0.41050000000000003,0.28180000000000005,0.7234,44.8,16.2,3.3,0.5217391304347826,0.3,1511.0130071233643,2,0.3,13.444600616814336,B
479,22014,HOU,IND,103.1,103.0,0.4441,0.32130000000000003,0.7372,43.6,15.0,4.4,0.6666666666666666,0.4,1569.2911451952052,-1,0.4,15.9458592497725,99.8,97.2,0.44589999999999996,0.35969999999999996,0.8061999999999999,43.0,11.7,5.0,0.43478260869565216,0.7,1548.46389495624,-5,0.6,14.965531162482147,A
480,22014,HOU,NOP,104.5,102.6,0.4485,0.3414,0.7874,43.0,15.6,4.3,0.6714285714285714,0.4,1578.887427208329,1,0.5,16.318241316219037,97.0,96.7,0.4588,0.3983,0.7621,44.3,16.2,7.0,0.5285714285714286,0.6,1536.2879042530228,-3,0.5,14.994610785779622,A
481,22014,HOU,MIN,104.0,101.7,0.44909999999999994,0.3294,0.7624,43.3,16.1,4.2,0.676056338028169,0.8,1582.9899879141133,2,0.8,16.521431119188996,97.3,106.4,0.45050000000000007,0.34330000000000005,0.8007,39.9,16.4,4.1,0.22535211267605634,0.3,1436.6585716013774,-1,0.2,14.863110981302553,A
482,22014,HOU,WAS,105.7,103.4,0.46030000000000004,0.35350000000000004,0.749,41.9,16.0,4.2,0.6805555555555556,0.5,1588.583297103413,3,0.7,14.815205339681409,98.0,97.3,0.4567000000000001,0.3547,0.7503999999999998,45.2,13.4,4.2,0.5616438356164384,0.7,1456.759051653395,1,0.3,16.442038477793023,A
483,22014,HOU,TOR,104.2,102.5,0.4563,0.34880000000000005,0.7407,42.4,15.8,4.6,0.684931506849315,0.5,1593.8216132734678,4,0.6,14.61381331840617,102.7,102.4,0.45830000000000004,0.3771999999999999,0.8046,41.9,12.1,3.4,0.589041095890411,0.6,1498.5217808963678,1,0.4,15.153985401934941,B
484,22014,HOU,SAC,103.8,101.9,0.45619999999999994,0.3429,0.7423,42.5,16.1,4.4,0.6756756756756757,0.8,1586.1499683124125,-1,0.7,16.20783475195992,100.8,103.4,0.44919999999999993,0.35390000000000005,0.7690999999999999,42.8,16.0,3.6,0.3561643835616438,0.2,1428.6645378197597,-2,0.3,15.2777219472043,A
485,22014,HOU,DAL,106.2,102.1,0.4593,0.366,0.7355999999999998,43.0,16.9,5.5,0.68,0.5,1589.381883105898,1,0.5,17.139363478173415,105.3,107.6,0.4726000000000001,0.3474,0.6963,41.4,14.6,3.0,0.6133333333333333,0.7,1580.447204564878,1,0.5,15.70612611668043,A
486,22014,HOU,OKC,107.0,102.4,0.46630000000000005,0.3782,0.7274999999999998,44.2,17.6,5.4,0.6842105263157895,0.6,1597.5201816515034,2,0.5,17.03632825525573,109.2,110.0,0.46179999999999993,0.36019999999999996,0.7726,47.5,15.9,3.4,0.5526315789473685,0.8,1578.892841828926,-2,0.5,16.74279154082278,A
487,22014,HOU,SAS,107.8,104.2,0.46319999999999995,0.3661,0.7227999999999999,43.7,17.0,5.2,0.6883116883116883,0.7,1602.7336606805436,3,0.6,17.926221287505502,107.6,89.7,0.5029,0.39519999999999994,0.8077,45.8,14.3,5.1,0.6666666666666666,0.9,1523.893146043156,8,0.4,20.23355217486163,B
488,22014,HOU,SAS,105.8,104.4,0.465,0.3661,0.7053,42.7,16.9,5.1,0.6794871794871795,0.8,1587.5432537454678,-1,0.6,17.194393570685374,107.2,90.0,0.49729999999999996,0.3873,0.7972999999999999,46.2,13.6,5.4,0.6708860759493671,0.7,1539.0835529782319,9,0.4,21.096229085548785,B
489,22014,HOU,NOP,105.9,103.1,0.4649,0.3796,0.6824,43.0,17.1,5.1,0.6708860759493671,0.7,1582.75560552136,-2,0.5714285714285714,16.68673963985259,97.6,94.9,0.46830000000000005,0.42969999999999997,0.6628,42.5,12.0,7.2,0.5443037974683544,0.4,1532.1853435472385,1,0.42857142857142855,16.496285582070396,A
490,22014,HOU,CHA,107.0,104.5,0.47059999999999996,0.3629,0.6586000000000001,43.5,16.3,5.2,0.675,0.6,1589.6726066990839,1,0.9,16.356466616957615,92.5,100.5,0.39990000000000003,0.3026,0.7710000000000001,44.3,11.4,5.5,0.4125,0.5,1422.379947567028,-4,0.1,14.603652951466207,A
491,22014,HOU,UTA,107.5,104.2,0.4624,0.36129999999999995,0.6644,44.1,15.7,5.8,0.6790123456790124,0.7,1594.7298718333518,2,0.7,17.141591574115726,98.4,92.3,0.44639999999999996,0.33949999999999997,0.7268000000000001,45.6,15.8,5.8,0.4691358024691358,0.6,1488.7449144383281,2,0.3,15.444494295098917,A
492,22015,HOU,LAC,101.83333333333333,109.16666666666667,0.4236666666666667,0.29583333333333334,0.7293333333333334,43.0,17.666666666666668,5.333333333333333,0.5,0.5,1565.8160944485644,3,0.3,16.127395268940155,107.8,101.8,0.4842000000000001,0.29619999999999996,0.697,44.6,12.8,7.0,0.8,1.0,1590.1831666855703,-1,0.7,15.660818243456033,A
