,SEASON_ID,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FT_PCT_A,FG_PCT_A,FG3_PCT_A,ELO_A,PER_A,HA_PTS_A,HA_PTS_CON_A,SEASON_PTS_A,PTS_B,PTS_CON_B,FT_PCT_B,FG_PCT_B,FG3_PCT_B,ELO_B,PER_B,HA_PTS_B,HA_PTS_CON_B,SEASON_PTS_B,SCORE_A,SCORE_B
582,22018,PHX,IND,111.3,117.2,0.7905,0.4767,0.37629999999999997,1390.203374689318,17.295324834902626,108.0,112.0,106.11363636363636,116.5,110.5,0.7697999999999999,0.5115000000000001,0.3649,1580.644791785139,21.378747537848856,115.33333333333333,95.0,108.42857142857143,97,131
583,22018,OKC,ATL,115.4,113.2,0.7133999999999999,0.4569,0.33899999999999997,1589.1129413470196,17.60446484326987,115.83333333333333,113.83333333333333,112.78571428571429,109.6,115.8,0.715,0.44559999999999994,0.35509999999999997,1387.143591208935,15.6565184161797,110.33333333333333,107.66666666666667,109.16279069767442,126,142
584,22018,DEN,GSW,112.5,108.7,0.7559000000000001,0.4788,0.3629,1579.2428491859882,19.73098818387033,115.4,106.0,110.42857142857143,123.4,115.4,0.7959,0.48999999999999994,0.38950000000000007,1582.4287904264281,22.381788472256737,123.25,112.75,117.4186046511628,111,142
585,22018,NOP,GSW,119.5,112.6,0.8055999999999999,0.5,0.3748,1520.7521937582924,18.48168745539344,120.0,114.6,117.02272727272727,124.7,113.8,0.7798,0.5047999999999999,0.4083,1604.5605367496996,23.53451017536731,122.4,115.2,117.97727272727273,140,147
586,22018,TOR,BOS,112.7,111.5,0.7943999999999999,0.4551,0.3564000000000001,1589.2222916576577,18.334968987947878,112.6,119.8,113.95555555555555,112.0,107.7,0.8088000000000001,0.47939999999999994,0.37440000000000007,1572.0232093444877,19.889230978780173,120.0,99.5,111.69767441860465,108,117
587,22018,UTA,LAC,110.0,102.7,0.7647999999999999,0.4476,0.3550999999999999,1563.7610424192833,17.120211072182457,111.25,108.0,107.8,114.5,113.3,0.7876000000000001,0.4699,0.38930000000000003,1504.671225385815,18.953751178643635,115.14285714285714,113.42857142857143,115.34883720930233,129,109
588,22018,HOU,BKN,118.0,111.4,0.8285000000000002,0.4546,0.3759,1579.8913179686606,14.773455130146557,121.16666666666667,108.33333333333333,111.32558139534883,111.3,112.2,0.7941,0.4544,0.3531,1496.4003421979737,14.58417262304537,104.66666666666667,111.16666666666667,110.68888888888888,142,145
589,22018,DET,ORL,101.1,110.7,0.7929999999999999,0.4286,0.3338,1435.0440073035008,14.884349920464418,106.0,114.5,106.61904761904762,104.5,105.8,0.775,0.44609999999999994,0.3379,1443.822617402889,17.83511996274373,99.83333333333333,108.66666666666667,103.30232558139535,120,115
590,22018,CLE,POR,102.3,119.0,0.8421000000000001,0.43529999999999996,0.37540000000000007,1327.5523710410814,17.089082890445123,104.5,116.66666666666667,102.68181818181819,114.8,107.0,0.8283999999999999,0.47939999999999994,0.35559999999999997,1536.6671940052147,20.87806686059436,116.42857142857143,104.42857142857143,111.8,112,129
591,22018,DAL,SAS,106.8,107.8,0.7441000000000001,0.4351,0.3519,1499.565252266121,16.524102331754015,105.0,105.75,110.02325581395348,113.8,109.9,0.7966,0.4888,0.4166,1566.3068763344565,18.847427643357072,107.6,107.6,111.84444444444445,101,105
592,22018,MEM,MIL,97.4,105.4,0.7445999999999999,0.4577,0.2899,1442.002105292812,13.209731462234618,97.6,99.0,100.88372093023256,121.5,106.8,0.7617,0.5015999999999999,0.3638,1646.3198384148789,22.16416087499674,118.33333333333333,112.0,117.76744186046511,101,111
593,22018,IND,PHI,118.2,109.6,0.7615,0.5095000000000001,0.3706,1591.0595116634486,22.987026447022934,119.25,95.5,108.95348837209302,118.2,113.9,0.7444999999999999,0.491,0.364,1563.720141605929,21.662525931505044,112.33333333333333,115.66666666666667,115.35555555555555,96,120
594,22018,DEN,CHI,113.4,113.0,0.7547999999999999,0.4786,0.36960000000000004,1557.1111028627167,20.4013556681331,117.2,114.6,110.44186046511628,100.7,114.1,0.7767999999999999,0.4418000000000001,0.3572,1331.9668622541558,15.807277767037167,102.16666666666667,112.33333333333333,100.86363636363636,135,105
595,22018,SAC,CHA,112.8,111.0,0.7212,0.4641,0.4018,1499.6336837201154,19.29937910692226,112.5,118.0,114.6590909090909,107.4,112.7,0.7610999999999999,0.4417999999999999,0.3548,1469.5018814294751,14.701463611734157,103.0,103.0,112.02325581395348,95,114
596,22018,WAS,NYK,114.5,112.8,0.7756,0.4692,0.3747,1478.1629040902249,16.698646231049015,118.33333333333333,112.83333333333333,113.52272727272727,102.9,115.3,0.7870000000000001,0.4093,0.33999999999999997,1336.428398527673,13.332616883701563,102.66666666666667,116.83333333333333,107.27906976744185,101,100
597,22018,PHX,TOR,108.8,118.3,0.764,0.4683,0.3517,1379.7886548110084,17.94220824322011,95.5,117.5,105.91111111111111,112.9,112.8,0.8023,0.45289999999999997,0.33720000000000006,1578.864486448154,15.421800510658324,112.8,103.2,113.82608695652173,109,111
598,22018,LAL,OKC,104.3,107.7,0.6525000000000001,0.4332,0.2814,1492.1568545672133,15.942562239030377,96.0,106.0,111.31111111111112,117.1,116.1,0.7222999999999999,0.4587,0.3371,1563.565090836139,19.022694843155225,114.75,112.25,113.09302325581395,138,128
599,22018,BOS,MEM,112.4,105.8,0.8128,0.48250000000000004,0.3824,1582.3810145539915,20.88301863069034,119.4,101.2,111.81818181818181,98.0,107.8,0.7375999999999999,0.4466,0.2995,1437.7966043192837,13.27497696455025,97.2,111.8,100.88636363636364,122,116
600,22018,LAC,GSW,112.7,114.4,0.7693000000000001,0.46579999999999994,0.3919,1491.6650885468516,15.114414433416995,112.57142857142857,115.0,115.20454545454545,129.3,115.1,0.7842,0.5119,0.4323,1610.5789279183964,24.661689736048743,127.0,112.4,118.62222222222222,94,112
601,22018,ORL,BKN,104.4,109.1,0.7424000000000001,0.4488,0.3392,1436.5564376824057,17.376499389849872,110.0,106.33333333333333,103.56818181818181,112.4,113.2,0.7992,0.45730000000000004,0.35710000000000003,1503.8036293746386,16.299483376012734,110.42857142857143,115.57142857142857,111.43478260869566,115,117
602,22018,MIA,DET,105.2,105.4,0.6759999999999999,0.4664,0.3482,1495.555674150407,15.621909853317984,95.0,107.33333333333333,106.16666666666667,104.3,109.7,0.7812999999999999,0.43899999999999995,0.3488,1442.310187023984,16.25767479156167,110.66666666666667,114.66666666666667,106.93023255813954,93,98
603,22018,NOP,POR,121.6,115.1,0.8107,0.5013,0.38180000000000003,1514.7338025895956,20.644921978145018,124.2,119.6,117.53333333333333,117.2,106.7,0.8291999999999999,0.48930000000000007,0.3818,1542.459636116455,22.421586142232066,119.85714285714286,104.0,112.17391304347827,112,128
604,22018,CLE,UTA,104.8,122.4,0.8462999999999999,0.44719999999999993,0.376,1321.7599289298412,15.37032042036357,108.66666666666667,122.33333333333333,102.88888888888889,113.2,102.2,0.7718,0.4603999999999999,0.35699999999999993,1576.7671792582466,16.507404558874324,111.6,96.2,108.26086956521739,99,115
605,22018,SAS,MIN,114.4,109.8,0.8249000000000001,0.49329999999999996,0.4303,1571.1713439228583,19.32596427126632,108.8,107.4,111.69565217391305,112.8,114.5,0.7619,0.44699999999999995,0.3394,1500.095376218854,15.688759377903398,114.6,107.4,111.5,116,113
606,22018,PHI,OKC,118.8,113.8,0.7521,0.4939,0.3798,1584.2537305113672,23.15192447490864,127.0,111.25,115.45652173913044,118.1,119.7,0.7198,0.4444,0.34279999999999994,1550.328035686759,17.76713574028973,118.8,122.0,113.43181818181819,115,117
607,22018,MIA,CHI,104.1,104.6,0.6523,0.4652,0.34130000000000005,1487.0874499022498,16.499084552802096,94.5,105.0,105.86046511627907,101.8,115.7,0.7779,0.44799999999999995,0.3668,1324.0060615692992,16.325669497532456,100.0,116.0,100.95555555555555,117,103
608,22018,MIL,ORL,121.4,107.3,0.7670999999999999,0.504,0.3647,1650.5253393884072,22.89141648863973,116.5,109.25,117.61363636363636,105.0,110.1,0.7293,0.45169999999999993,0.34850000000000003,1432.8478048446188,17.26259584427725,112.0,109.66666666666667,103.82222222222222,118,108
609,22018,HOU,LAL,119.5,114.6,0.8367000000000001,0.44980000000000003,0.36879999999999996,1572.4880307919957,16.954262377501344,123.66666666666667,113.66666666666667,112.02272727272727,107.4,108.7,0.6744000000000001,0.4423,0.2922,1505.3939097165933,13.67553671528927,106.5,111.5,111.8913043478261,138,134
610,22018,DET,SAC,103.4,108.1,0.7733,0.43929999999999997,0.3624,1450.7784112721413,16.001468506763768,107.5,109.25,106.72727272727273,110.6,110.8,0.6863999999999999,0.4638,0.4006,1482.033892382145,18.998161877784533,106.66666666666667,116.66666666666667,114.22222222222223,101,103
611,22018,DAL,IND,105.7,106.9,0.7494000000000001,0.4307,0.3407,1494.7007846777192,15.203929812587612,107.2,108.2,109.81818181818181,117.3,112.7,0.7532,0.5054000000000001,0.37160000000000004,1570.5259227580104,21.19731924648946,117.0,103.25,108.6590909090909,99,111
612,22018,ATL,BOS,111.5,116.4,0.7249999999999999,0.46080000000000004,0.358,1412.6914417198157,17.261885299951057,118.25,112.25,109.9090909090909,113.4,107.1,0.8012,0.48369999999999996,0.38270000000000004,1586.5834393316377,20.41462960975739,103.75,112.25,112.04444444444445,105,113
613,22018,CLE,DEN,105.3,122.1,0.8367999999999999,0.4502999999999999,0.3701,1317.3869367763193,15.79077748295049,109.5,121.83333333333333,102.80434782608695,114.7,111.7,0.7528999999999999,0.47540000000000004,0.36819999999999997,1565.0719035475734,20.77117938787593,120.16666666666667,113.0,111.0,102,124
614,22018,PHX,CHA,109.5,117.6,0.7479999999999999,0.46790000000000004,0.3506999999999999,1377.7777718234706,17.54935490215744,100.0,115.33333333333333,105.97826086956522,108.8,113.5,0.7773,0.44559999999999994,0.3504,1487.1016727674455,17.623190738724013,107.66666666666667,105.66666666666667,112.06818181818181,115,135
615,22018,MEM,TOR,99.3,108.8,0.7448,0.4438,0.31829999999999997,1433.5941795416375,12.460010606073505,100.33333333333333,113.5,101.22222222222223,115.3,112.1,0.7950999999999999,0.4734,0.3269000000000001,1580.8753694356917,16.589124831750787,112.5,104.16666666666667,113.76595744680851,90,119
616,22018,SAS,LAC,113.8,110.0,0.8139000000000001,0.49269999999999997,0.45000000000000007,1575.3938671053481,18.662188543792983,120.0,112.2,111.7872340425532,110.3,114.9,0.7552000000000001,0.45830000000000004,0.3763,1482.3400604009419,15.081588738523733,110.5,116.0,114.73333333333333,95,103
617,22018,IND,CHA,115.5,110.5,0.7596999999999999,0.49939999999999996,0.35680000000000006,1579.139677514096,20.86333873882652,115.8,102.4,108.71111111111111,109.7,112.0,0.7832999999999999,0.4479,0.3556,1497.5753456144787,19.068517225957592,106.5,114.66666666666667,112.57777777777778,120,95
618,22018,MIN,PHX,112.1,113.8,0.7908,0.44610000000000005,0.3319,1495.8728530363642,18.619242228523582,113.2,106.0,111.53333333333333,109.2,118.9,0.7625,0.4589,0.34609999999999996,1367.3040989764374,14.268247083820297,103.75,120.25,106.17021276595744,116,114
619,22018,PHI,HOU,120.8,112.6,0.7535000000000001,0.5054000000000001,0.39559999999999995,1578.8036289100282,22.713587651163724,124.6,112.4,115.44680851063829,122.5,117.6,0.8387,0.4486,0.37079999999999996,1577.3453272874906,15.350625916321386,115.0,120.0,112.6,121,93
620,22018,GSW,LAL,129.6,113.5,0.8146000000000001,0.5182,0.4271000000000001,1619.9039560643062,26.495657419528243,124.5,109.33333333333333,118.47826086956522,108.7,111.1,0.6944,0.44639999999999996,0.2851,1500.5366132210984,15.40226903967988,105.4,105.4,112.36170212765957,130,111
621,22018,NYK,OKC,102.2,114.0,0.7995000000000001,0.4053000000000001,0.3518,1334.2020416027053,9.31568620223078,102.0,112.66666666666667,107.11363636363636,119.5,120.7,0.7416,0.4455,0.3578,1555.778137288098,20.115105570157066,121.6,124.0,113.5111111111111,109,127
622,22018,SAC,BKN,109.5,108.8,0.6835999999999999,0.4603,0.4024000000000001,1486.3249533130693,17.2965105345351,103.0,110.0,113.97826086956522,115.4,114.7,0.7808999999999999,0.4629,0.3836,1507.5122622124254,16.378704383231362,117.0,107.66666666666667,111.55319148936171,94,123
623,22018,MIA,BOS,104.0,105.5,0.6382,0.46950000000000003,0.3496,1493.4848930466624,17.27620101612986,99.0,104.6,106.11363636363636,113.6,105.6,0.8231999999999999,0.4791,0.38780000000000003,1590.8674950651655,20.89612484140715,119.83333333333333,103.66666666666667,112.06521739130434,99,107
624,22018,CLE,CHI,104.7,123.4,0.8421,0.45179999999999987,0.38289999999999996,1311.7237019510721,14.775533489792114,99.0,122.5,102.7872340425532,102.0,118.2,0.7827,0.44049999999999995,0.3748,1317.6086184248866,13.69864865169427,102.83333333333333,119.5,101.0,88,104
625,22018,DAL,MIL,105.1,107.7,0.7521000000000001,0.42700000000000005,0.3291,1486.0870299216335,15.702698994260103,105.83333333333333,108.66666666666667,109.57777777777778,120.3,106.6,0.7595999999999999,0.5103,0.36349999999999993,1654.4526244474275,23.966086199875544,123.8,104.2,117.62222222222222,106,116
626,22018,POR,UTA,117.1,108.4,0.834,0.4769000000000001,0.35969999999999996,1555.1179330368093,21.8917395677359,111.0,113.0,112.51063829787235,111.8,102.4,0.7865,0.4574,0.34769999999999995,1581.1401714117685,18.82671529590794,108.8,96.6,108.40425531914893,109,104
627,22018,ORL,ATL,105.8,109.4,0.7222999999999999,0.4577,0.3637,1428.9205197855986,17.414382416958095,102.33333333333333,107.83333333333333,103.91304347826087,110.9,116.9,0.7579,0.46040000000000003,0.36029999999999995,1408.4073859862879,17.759692688473915,116.75,113.5,109.8,122,103
628,22018,DET,WAS,103.7,106.3,0.7730999999999999,0.44519999999999993,0.36050000000000004,1446.487350341217,16.34826273486476,101.2,104.6,106.6,115.1,112.2,0.7687000000000002,0.4669,0.37329999999999997,1480.3892610151925,19.19947243172224,115.85714285714286,111.0,113.24444444444444,87,101
629,22018,NOP,MEM,121.4,116.7,0.8107,0.5043,0.3964,1502.0755056692412,16.67104713132059,122.16666666666667,121.0,117.41304347826087,98.2,109.4,0.7615,0.44000000000000006,0.3287999999999999,1422.147544795177,12.277102747839015,97.75,101.75,100.97826086956522,105,85
630,22018,PHX,MIN,109.7,117.3,0.7446,0.4619,0.34229999999999994,1364.473980316411,13.580694379928824,113.6,115.2,106.33333333333333,112.4,114.8,0.7901999999999999,0.44860000000000005,0.3236,1498.7029716963907,16.75689265371605,110.5,126.0,111.6304347826087,91,118
631,22018,LAC,DAL,109.5,112.2,0.7346,0.4603,0.38370000000000004,1494.7158548363898,19.024908896133443,108.0,109.0,114.47826086956522,105.5,107.1,0.7343999999999999,0.42650000000000005,0.3273,1481.0561477860383,16.66691713442577,104.0,106.25,109.5,98,106
632,22018,SAC,TOR,108.1,109.8,0.6631,0.46390000000000003,0.4091,1466.6248719293671,18.632739581123143,100.75,113.25,113.55319148936171,117.7,112.2,0.7926,0.48530000000000006,0.3468,1592.322004182152,18.488085322678337,116.5,104.33333333333333,113.875,105,120
633,22018,OKC,POR,120.0,121.4,0.7545,0.45499999999999996,0.3845,1561.4270030857322,18.682522772948655,116.25,121.25,113.80434782608695,116.7,108.0,0.8206,0.48360000000000003,0.376,1562.8422131259015,23.013692569734417,109.66666666666667,111.66666666666667,112.4375,123,114
634,22018,PHI,SAS,121.0,110.6,0.7656,0.506,0.3842,1599.490510018978,22.162910962465382,124.0,109.16666666666667,115.5625,111.3,109.2,0.7779,0.4896000000000001,0.4383,1563.0180726699002,17.904106292255285,107.6,107.8,111.4375,122,120
635,22018,CHI,ATL,103.5,117.5,0.7711,0.4466,0.38980000000000004,1331.3643389455035,16.358892640086705,100.75,116.25,101.06382978723404,110.4,117.5,0.7591,0.4625,0.3497,1393.7718105323293,17.8833167919174,106.8,119.8,109.65217391304348,101,121
636,22018,HOU,NYK,120.5,119.6,0.8423,0.4403,0.3531,1556.6584461785408,17.396884298635875,109.5,120.25,112.17391304347827,103.6,115.8,0.7935,0.41400000000000003,0.35459999999999997,1328.553175805071,10.720891217232998,106.66666666666667,118.66666666666667,107.15555555555555,114,110
637,22018,BKN,ORL,116.2,111.2,0.7956,0.46480000000000005,0.3778,1527.2123435961275,17.247280829295416,118.5,104.25,111.79166666666667,106.8,111.3,0.7405999999999999,0.4502999999999999,0.3593,1443.5560952395572,16.361434457869116,104.0,111.0,104.29787234042553,114,110
638,22018,CLE,BOS,104.3,122.1,0.8264999999999999,0.44210000000000005,0.3631999999999999,1297.9679814304552,15.029621760823286,108.5,124.0,102.47916666666667,112.8,105.3,0.8264999999999999,0.46929999999999994,0.38780000000000003,1596.989630420563,16.814911362695238,118.5,103.16666666666667,111.95744680851064,103,123
639,22018,MIA,LAC,103.5,104.9,0.6485000000000001,0.47029999999999994,0.3477,1487.362757691265,16.489878568575232,110.25,104.75,105.95555555555555,108.0,110.9,0.7399000000000001,0.45039999999999997,0.39150000000000007,1485.1755128419168,15.165929434175775,105.5,108.25,114.12765957446808,99,111
640,22018,DEN,UTA,115.6,111.1,0.7695,0.48530000000000006,0.3734,1570.7351383728205,18.826835421304697,106.5,109.75,111.28888888888889,110.6,101.1,0.7878,0.4537,0.34080000000000005,1573.4158913226763,19.241755090365793,108.0,98.66666666666667,108.3125,108,114
641,22018,TOR,IND,117.5,111.1,0.7898,0.47440000000000004,0.3518,1600.3129758961984,18.133891520510634,119.5,124.0,114.0,115.0,111.2,0.7897000000000001,0.48549999999999993,0.3824,1592.9880382063752,19.402646856893828,114.8,103.8,108.95652173913044,106,110
642,22018,MEM,CHA,97.3,109.8,0.7346,0.43130000000000007,0.3323,1410.232361979028,13.495974471554726,95.5,102.75,100.63829787234043,106.7,114.0,0.7604,0.4387,0.3441,1483.7269849221996,18.3615017372864,104.85714285714286,115.42857142857143,112.19565217391305,107,118
643,22018,NOP,DET,121.5,114.4,0.8033999999999999,0.5124,0.39890000000000003,1513.9906884853904,17.28485089119226,125.66666666666667,111.0,117.14893617021276,102.3,107.0,0.7918,0.44209999999999994,0.3529,1435.1832921330183,14.353906897688201,98.4,106.0,106.17391304347827,94,98
644,22018,MIN,LAL,112.8,111.6,0.7759999999999999,0.44610000000000005,0.32719999999999994,1510.2618506109256,16.37382067854975,111.5,118.0,111.76595744680851,109.8,113.4,0.6929000000000001,0.4548,0.2842,1490.8779946656125,14.052370443087431,107.6,110.0,112.33333333333333,120,105
645,22018,PHX,POR,106.1,115.9,0.7169000000000001,0.45909999999999995,0.33049999999999996,1352.915101401876,13.315381958278333,106.4,112.4,106.0204081632653,117.2,109.2,0.8167,0.4857,0.37479999999999997,1553.0576572872185,19.27073970514736,110.75,114.5,112.46938775510205,106,120
646,22018,WAS,GSW,116.0,110.8,0.7632000000000001,0.47250000000000003,0.3781,1491.6933192233912,17.70395917692291,117.14285714285714,109.0,112.97826086956522,131.1,114.1,0.8061999999999999,0.5192,0.4223,1629.562574619792,26.770356427148663,127.0,110.33333333333333,118.72340425531915,118,126
647,22018,OKC,NOP,121.6,122.8,0.7688,0.46749999999999997,0.40970000000000006,1571.2115589244152,19.677245160592914,117.6,119.8,114.0,118.6,112.8,0.7573,0.5069,0.3702,1505.7354354697022,13.217083986372675,119.71428571428571,115.85714285714286,116.66666666666667,122,116
648,22018,CHI,LAC,105.2,118.4,0.7938000000000001,0.449,0.3856,1318.5355932162875,17.059453137808987,105.0,118.5,101.0625,107.0,109.7,0.7285,0.4521,0.38160000000000005,1496.9055067432635,16.699762946431683,103.0,105.25,114.0625,101,106
649,22018,NYK,BKN,105.0,116.0,0.808,0.4226,0.3494,1326.2857645921338,11.918478115583955,103.33333333333333,115.0,107.21739130434783,115.0,110.1,0.7977000000000001,0.46210000000000007,0.3575,1531.7396870178604,15.087235297455939,115.5,101.5,111.83673469387755,99,109
650,22018,WAS,ORL,114.8,110.8,0.7471,0.46720000000000006,0.3787,1486.6006447311022,17.989480307160125,113.33333333333333,115.0,113.08510638297872,107.5,110.7,0.7701,0.4452999999999999,0.35839999999999994,1439.0287518178243,16.362373063255273,111.0,111.75,104.41666666666667,95,91
651,22018,CLE,MIA,105.5,122.7,0.8023999999999999,0.4468,0.35409999999999997,1293.9574918718345,15.798887624955324,100.33333333333333,120.0,102.48979591836735,101.7,106.8,0.6311,0.46609999999999996,0.3247,1475.6327637899183,17.16758043305117,95.4,107.6,105.80434782608695,94,100
652,22018,TOR,HOU,117.4,109.6,0.7888,0.47090000000000004,0.3626,1593.817226545127,22.019347796858987,119.25,120.25,113.84,118.4,117.2,0.8329000000000001,0.4358999999999999,0.3392,1558.925857391478,19.095206235465763,127.83333333333333,119.16666666666667,112.2127659574468,119,121
653,22018,MIN,UTA,114.6,110.6,0.7926,0.44159999999999994,0.3271,1522.780815109098,16.804938590036276,116.0,115.5,111.9375,110.3,102.8,0.7717999999999998,0.4457,0.3421,1581.0725358338916,18.79211385097023,108.85714285714286,100.0,108.42857142857143,102,106
654,22018,CHA,MIL,110.1,112.5,0.7641,0.4563,0.36530000000000007,1491.9591803845367,17.19176038226512,106.5,114.375,112.31914893617021,119.8,107.4,0.7850999999999999,0.497,0.364,1659.4835065830227,23.855515378782073,122.8,105.8,117.58695652173913,99,108
655,22018,DET,DAL,101.6,105.4,0.7802,0.4349,0.34219999999999995,1443.4385451487065,16.082779312641748,98.33333333333333,104.0,106.0,103.9,108.5,0.7144999999999999,0.4271000000000001,0.31670000000000004,1490.5964897805113,16.696325541871403,104.4,104.6,109.42553191489361,101,106
656,22018,PHX,DEN,105.6,115.8,0.7206000000000001,0.4467999999999999,0.3173,1347.5912571215551,13.670712488869569,105.8,119.4,106.02,114.7,111.2,0.7794999999999999,0.4869,0.3671,1563.0784938616052,17.119387326089456,121.66666666666667,112.0,111.21739130434783,95,132
657,22018,MEM,SAC,98.0,110.7,0.753,0.433,0.34049999999999997,1402.0001665166908,16.40308301435758,97.25,105.0,100.77083333333333,107.3,110.1,0.6690999999999999,0.45899999999999996,0.40049999999999997,1458.6339002153209,18.1544499024168,101.6,114.6,113.375,96,99
658,22018,GSW,BOS,130.5,115.0,0.8154,0.5212,0.40729999999999994,1634.655249112081,26.52665600767237,126.0,111.83333333333333,118.875,113.7,106.3,0.836,0.47779999999999995,0.3891,1601.0001199791836,19.577196358171104,120.0,104.83333333333333,112.1875,115,111
659,22018,ATL,POR,112.7,116.2,0.7737999999999999,0.4704,0.35490000000000005,1406.6005562615453,18.81878344807177,111.4,117.2,109.8936170212766,118.2,109.7,0.8416999999999998,0.4868,0.3889,1558.3815015675393,18.426266112926136,123.8,106.6,112.62,111,120
660,22018,PHI,DEN,120.0,109.9,0.7683,0.5024,0.3856,1603.694340003099,19.240264341720117,111.33333333333333,108.0,115.6938775510204,115.6,109.7,0.7837999999999999,0.4908,0.37289999999999995,1572.8393418628411,20.954082198224167,123.16666666666667,109.5,111.65957446808511,110,126
661,22018,IND,MEM,114.4,111.0,0.8013,0.4789999999999999,0.37120000000000003,1599.4837875574467,21.004466025039076,115.2,118.6,108.97872340425532,98.8,109.8,0.7555999999999999,0.4377,0.3312,1397.5160245927743,10.686782132296528,97.0,103.8,100.6734693877551,103,106
662,22018,NOP,SAS,118.1,112.4,0.7535999999999998,0.5025000000000001,0.35450000000000004,1499.7561708649498,14.933861570349366,116.0,105.66666666666667,116.65306122448979,110.8,110.7,0.7746000000000001,0.49160000000000004,0.4383,1558.8142426857794,16.314724868331908,109.66666666666667,110.16666666666667,111.61224489795919,114,126
663,22018,SAS,WAS,112.6,113.3,0.7757000000000001,0.4939,0.4523,1568.054752940121,17.912328743074543,114.0,119.33333333333333,111.9,112.9,110.1,0.7565000000000002,0.4648,0.3964,1491.864118850906,19.184052623723044,108.75,109.0,112.70833333333333,132,119
664,22018,LAL,PHX,109.1,113.5,0.6822,0.4615,0.2831,1478.35903016744,17.52877453993612,106.2,110.2,112.18367346938776,103.8,117.1,0.7234,0.43709999999999993,0.30060000000000003,1337.8304091203192,16.193697760199036,104.0,121.5,105.80392156862744,116,102
665,22018,CLE,CHI,105.1,119.4,0.8014999999999999,0.44939999999999997,0.35100000000000003,1290.4463084449408,15.197968309751882,107.71428571428571,123.85714285714286,102.32,103.7,117.1,0.8086,0.4366,0.37129999999999996,1315.2874526653118,14.349072545247124,101.25,115.25,101.06122448979592,104,101
666,22018,MIA,NYK,100.2,105.3,0.6271,0.46449999999999997,0.3328,1479.143947216812,15.06089259183695,96.16666666666667,105.33333333333333,105.68085106382979,105.2,114.0,0.7916000000000001,0.4279,0.3283,1322.1045153070143,14.322989540671518,107.5,117.5,107.04255319148936,106,97
667,22018,LAC,SAC,107.0,110.2,0.7261,0.4554,0.38330000000000003,1500.1536472942391,16.529317667503683,110.4,116.0,113.89795918367346,104.9,107.0,0.667,0.4523,0.3813,1463.1180421392373,16.872596893290996,101.16666666666667,111.5,113.08163265306122,122,108
668,22018,ORL,HOU,107.0,109.6,0.7644,0.45339999999999997,0.3506,1433.7652776980206,17.396886930276303,107.0,110.8,104.14285714285714,120.4,118.1,0.8375,0.43459999999999993,0.3267,1564.3939711630371,21.107165063252932,126.85714285714286,119.14285714285714,112.39583333333333,98,103
669,22018,TOR,DAL,117.0,110.1,0.8026,0.4681,0.35629999999999995,1588.3491127735679,21.91786970816239,118.25,121.5,113.94117647058823,105.2,107.2,0.7007999999999999,0.43420000000000003,0.3306,1496.4631665533216,15.759026952076104,104.66666666666667,104.0,109.35416666666667,123,120
670,22018,MIN,UTA,112.8,110.9,0.8043999999999999,0.43220000000000003,0.3233,1517.7426326354234,16.044819501289552,112.4,108.2,111.73469387755102,109.9,102.5,0.7696999999999999,0.4374999999999999,0.34130000000000005,1586.1107183075665,19.817991149966495,115.5,111.5,108.38,111,125
671,22018,OKC,MIL,122.7,123.5,0.7303000000000001,0.47440000000000004,0.4215,1577.1908235291676,20.261476772539048,118.33333333333333,119.16666666666667,114.16666666666667,116.2,106.1,0.8007,0.48810000000000003,0.34839999999999993,1664.2217331080049,24.269884787517903,116.8,109.0,117.38297872340425,118,112
672,22018,BKN,BOS,115.0,110.0,0.7735000000000001,0.457,0.3466,1535.92093630298,16.455922434623627,115.8,119.0,111.78,113.2,108.3,0.8460000000000001,0.46869999999999995,0.3891,1595.4362683724028,16.90768901005964,119.16666666666667,108.16666666666667,112.16326530612245,104,112
673,22018,ATL,LAC,112.6,113.8,0.7802,0.4726,0.3572,1401.4884459806524,17.671495772660585,111.2,112.4,109.91666666666667,106.4,110.1,0.7335,0.45150000000000007,0.37450000000000006,1511.3186812638537,16.62334499827559,109.2,115.8,114.06,123,118
674,22018,GSW,IND,128.6,112.6,0.8074,0.5138,0.40590000000000004,1640.219100718862,28.027241892587778,124.42857142857143,111.71428571428571,118.79591836734694,112.8,110.0,0.8140000000000001,0.46950000000000003,0.37240000000000006,1589.3243215163043,17.65933923388671,113.6,103.4,108.85416666666667,132,100
675,22018,NYK,CHA,104.1,113.1,0.7944,0.42560000000000003,0.3145,1317.1195972898206,13.185729586452096,102.8,111.0,106.83333333333333,109.0,111.0,0.7513,0.4487,0.35300000000000004,1487.2209538595546,15.596124196763645,124.5,105.0,112.04166666666667,92,101
676,22018,MEM,DEN,99.9,108.7,0.7402000000000001,0.44159999999999994,0.33,1407.6754906339168,15.147629802482745,98.5,103.66666666666667,100.78,116.9,108.2,0.774,0.49460000000000004,0.3821,1588.530487694779,20.19434525965608,101.33333333333333,105.0,111.95833333333333,92,95
677,22018,PHX,SAS,102.5,117.6,0.7289000000000001,0.426,0.28750000000000003,1330.7056454993046,17.09105523739903,103.71428571428571,120.71428571428571,105.73076923076923,113.9,114.5,0.7801,0.4965,0.4643999999999999,1577.1108385655757,18.950176692617458,118.5,119.25,112.29411764705883,124,126
